__mclCluster	name	PRWP	score
380.0	TCFL5	0.0	-1
646.0	ARPC3	0.0	-1
1.0	RPL15	0.0121778818061	-1
248.0	HOXB8	0.0	-1
480.0	SARM1	0.0	-1
1464.0	NUP214	0.0	-1
1.0	RPL14	0.0121778818061	-1
26.0	TRIM24	0.0243122655873	-1
1180.0	TNNC2	0.0	-1
698.0	SHH	0.0	-1
698.0	HHIP	0.0	-1
25.0	TTLL12	0.0236354104947	-1
307.0	MYCBP2	0.0	-1
671.0	PPIL1	0.0	-1
166.0	LAMP1	0.0	-1
169.0	BBS2	0.0	-1
291.0	IL17F	0.311095703485	-1
363.0	SNAPC5	0.0	-1
48.0	TCEB2	0.0	-1
410.0	EIF5A2	0.0	-1
23.0	MCF2L	0.0	-1
196.0	COL2A1	0.117838516074	-1
761.0	AP3M1	0.0	-1
1208.0	CMBL	0.0	-1
-1	TBCD	-1	-1
32.0	AHCTF1	0.0426494418237	-1
169.0	ACY1	0.0	-1
42.0	CHD5	0.0911203379483	-1
1032.0	MYOM2	0.0	-1
139.0	DYSF	0.0	-1
38.0	CNGA2	0.0385454099159	-1
336.0	ODF1	0.0	-1
153.0	DSG2	0.104745347621	-1
324.0	SAT1	0.163068870079	-1
289.0	STIL	0.0	-1
1.0	QARS	0.0121778818061	0.12
1007.0	HSDL1	0.0	-1
63.0	WDCP	0.120058684854	-1
91.0	HSD17B11	0.0709062314841	-1
195.0	MDFI	0.0	-1
356.0	HTT	0.0	-1
883.0	SLC35B2	0.0	-1
1463.0	HMGA1	0.0	-1
606.0	PHTF1	0.0	-1
995.0	U2AF1L4	0.0	-1
347.0	COL5A1	0.0	-1
697.0	COL5A2	0.0	-1
1.0	SMU1	0.0121778818061	-1
46.0	RAP1GAP2	0.0	-1
1.0	PRND	0.0121778818061	-1
31.0	WBSCR22	0.0298693927529	-1
173.0	SEPT5	0.0	-1
23.0	VIL1	0.0	-1
333.0	EPS8	0.153630168216	-1
643.0	VIPR1	0.0	-1
361.0	FANK1	0.0	-1
37.0	NAGA	0.10716423643	-1
208.0	CCT7	0.120454405987	-1
1295.0	KHDRBS3	0.0	-1
429.0	ADORA1	0.0	-1
120.0	R3HDM1	0.0	-1
306.0	TSR2	0.0	-1
30.0	DTX1	0.0	-1
1.0	RPL30	0.0121778818061	-1
177.0	NCOR2	0.233061142236	-1
257.0	HNRNPA1	0.0	-1
124.0	CENPN	0.0	-1
74.0	F13A1	0.0614520672863	-1
851.0	BIN1	0.0	-1
1462.0	MND1	0.460890504647	-1
1462.0	PSMC3IP	0.460890504647	0.12
1461.0	RAC2	0.0	-1
1032.0	SEC31A	0.0	-1
334.0	BIN3	0.0	-1
998.0	FZD1	0.0	-1
405.0	NLRP3	0.0	-1
1460.0	WIF1	0.0	-1
441.0	CPSF2	0.0	-1
135.0	TMEM57	0.0	-1
302.0	ALPL	0.157118021432	-1
292.0	FBXL19	0.0	-1
1.0	POLA1	0.0121778818061	-1
139.0	PARVB	0.0	-1
597.0	FKBP1B	0.0	-1
1459.0	PCM1	0.0	-1
132.0	OSBP	0.0	-1
308.0	KLF2	0.0	-1
1458.0	TIA1	0.0	-1
414.0	SEMA4A	0.0	-1
520.0	FUCA1	0.0	-1
256.0	AKAP13	0.0	-1
696.0	SEC23IP	0.0	-1
29.0	TMEM87A	0.0289189131396	-1
75.0	INO80E	0.0	-1
16.0	SETD2	0.0373731860788	-1
561.0	YIF1A	0.0	-1
242.0	PYGM	0.0	-1
266.0	PPP1R13B	0.0	-1
172.0	DOK4	0.102420112144	-1
27.0	PELI2	0.0773963929772	-1
8.0	LAP3	0.0449405081004	-1
593.0	CXCL6	0.236198302906	-1
392.0	TSC22D3	0.0	-1
321.0	GZMK	0.153630168216	-1
634.0	OSR1	0.0	-1
722.0	CREB3L4	0.0	-1
104.0	SLC27A4	0.0768150841078	-1
436.0	BRD3	0.0	-1
242.0	AGTPBP1	0.0	-1
13.0	UTP15	0.016460375166	-1
29.0	ZBTB1	0.0289189131396	-1
480.0	TICAM2	0.0	-1
1457.0	MTHFD2	0.460890504647	-1
695.0	CD1D	0.0	-1
695.0	LILRB2	0.0	-1
2.0	IBTK	0.0211030142647	-1
109.0	PHF6	0.0	-1
14.0	FASN	0.0856252046255	-1
983.0	APOBEC1	0.0	-1
73.0	PLPP2	0.125694417146	-1
180.0	CD59	0.0	-1
1031.0	IL20RB	0.307955364106	-1
1031.0	IL24	0.307955364106	0.120271441872
123.0	WDR53	0.0	-1
451.0	PDE3A	0.188541625718	-1
11.0	SCGB1A1	0.0	-1
11.0	LMBR1L	0.0	-1
56.0	QDPR	0.0590533102051	-1
56.0	PAH	0.0590533102051	-1
374.0	CYP4V2	0.0	-1
67.0	SHROOM1	0.0576113130809	-1
357.0	BACH2	0.0	-1
140.0	BCL6	0.0	-1
1.0	MAD2L1BP	0.0121778818061	-1
18.0	UBE2K	0.020949568393	-1
764.0	TJP2	0.0	-1
1.0	IFIT3	0.0121778818061	-1
1262.0	HMG20B	0.460890504647	-1
1126.0	ZNF212	0.0	-1
400.0	C19orf68	0.0	-1
1030.0	TMED3	0.0	-1
543.0	RAB11FIP4	0.0	-1
21.0	MSL3	0.0	-1
253.0	MARCKS	0.0	-1
335.0	UBAP2L	0.0	-1
35.0	MAPK15	0.0	-1
23.0	BRK1	0.0	-1
280.0	FCRL3	0.0	-1
1456.0	VGLL1	0.0	-1
1456.0	TEAD2	0.0	-1
47.0	ARRDC1	0.0460890504647	-1
1029.0	GPC4	0.0	-1
347.0	COL3A1	0.0	-1
1455.0	PSMA4	0.0	-1
1028.0	DRG2	0.0	-1
174.0	RSRC1	0.0	-1
28.0	EPCAM	0.0773963929772	0.12
28.0	CLDN7	0.0773963929772	0.122724350242
694.0	SCP2	0.0	-1
429.0	GNAZ	0.0	-1
29.0	TCEAL3	0.0289189131396	-1
752.0	RELT	0.0	-1
1189.0	GTF3A	0.460890504647	-1
693.0	AGTRAP	0.0	-1
81.0	PAK4	0.0	-1
1454.0	UBE2G2	0.0	-1
1454.0	ALG11	0.0	-1
1017.0	CNOT1	0.0	-1
1235.0	CD151	0.478322024766	-1
2.0	IARS2	0.0211030142647	-1
100.0	TRIM54	0.0	-1
441.0	POLE3	0.0	-1
1453.0	SEPT11	0.0	-1
1452.0	VPS26A	0.0	-1
642.0	DEFB4B	0.0	-1
108.0	PEPD	0.0	-1
462.0	PNMA2	0.0	-1
130.0	ACAP3	0.0	-1
319.0	FAM45A	0.0	-1
232.0	MARCH9	0.0	-1
496.0	BSPRY	0.0	-1
1412.0	IGHG4	0.0	-1
1006.0	STX5	0.0	-1
68.0	RGS10	0.0	-1
690.0	TGFBRAP1	0.0	-1
185.0	RPLP0P6	0.0	-1
1451.0	RNF19B	0.0	-1
1451.0	UCKL1	0.0	-1
12.0	SNAI3	0.0155547851742	-1
503.0	CSN3	0.0	-1
945.0	SOCS2	0.0	-1
44.0	SHTN1	0.0448908632663	-1
599.0	PKN2	0.0	-1
63.0	EVI5	0.120058684854	-1
285.0	GPT2	0.0	-1
18.0	ISYNA1	0.020949568393	-1
49.0	ZNF428	0.0	-1
1450.0	TOMM40	0.0	-1
155.0	KRT37	0.0	-1
80.0	STS	0.0	-1
905.0	SP4	0.0	-1
8.0	RTFDC1	0.0449405081004	-1
430.0	GTF2H3	0.192178100929	-1
1003.0	MT-ND4	0.0	-1
65.0	STK36	0.0	-1
92.0	POFUT2	0.0	-1
228.0	C2	0.0	-1
228.0	C1S	0.0	-1
1431.0	CDX4	0.0	-1
96.0	LIN54	0.0709062314841	-1
316.0	CNTN4	0.0	-1
721.0	GABRG1	0.0	-1
159.0	CWC15	0.0	-1
692.0	PPBP	0.0	-1
13.0	RECQL	0.016460375166	-1
157.0	CCL11	0.0	-1
1.0	LAMB4	0.0121778818061	-1
1.0	KCTD13	0.0121778818061	-1
42.0	NOL9	0.0911203379483	-1
747.0	LRRC1	0.0	-1
31.0	FIP1L1	0.0298693927529	-1
40.0	MALT1	0.0426529942728	-1
1027.0	NTMT1	0.0	-1
42.0	EXOC3	0.0911203379483	-1
588.0	SORD	0.0	-1
32.0	PHC2	0.0426494418237	-1
6.0	MRPS17	0.0	-1
1449.0	EHD2	0.0	-1
637.0	AP1M1	0.0	-1
830.0	SEPT7	0.0	-1
13.0	SYMPK	0.016460375166	-1
475.0	KANSL2	0.0	-1
46.0	CGNL1	0.0	-1
2.0	GPKOW	0.0211030142647	-1
1238.0	NDE1	0.0	-1
2.0	SGK3	0.0211030142647	-1
554.0	WNT5A	0.0	-1
193.0	FXN	0.0	-1
2.0	ARAF	0.0211030142647	-1
60.0	ADGRE5	0.0579992817646	-1
1448.0	AP2A2	0.0	-1
1004.0	PLG	0.0	-1
374.0	ZBTB4	0.0	-1
63.0	PSMB2	0.120058684854	-1
54.0	TAF12	0.0	-1
68.0	DDX19B	0.0	-1
86.0	ZNF592	0.0	-1
455.0	EXOC6B	0.0	-1
74.0	MYL1	0.0614520672863	-1
51.0	EVL	0.0	-1
967.0	PRKG2	0.0	-1
962.0	HEY2	0.0	-1
387.0	ZFYVE9	0.0	-1
1026.0	ZPR1	0.0	-1
451.0	GJB1	0.188541625718	-1
690.0	VPS33A	0.0	-1
1447.0	PAN2	0.0	-1
1446.0	TWF2	0.0	-1
-1	CYBB	-1	-1
29.0	CWC25	0.0289189131396	-1
1025.0	TOMM34	0.0	-1
936.0	ARHGAP10	0.0	-1
40.0	ULBP2	0.0426529942728	-1
953.0	PIGK	0.0	-1
341.0	SCOC	0.0	-1
500.0	SSBP3	0.491420546596	-1
1138.0	PSAT1	0.0	-1
680.0	TSEN34	0.0	-1
1024.0	CD7	0.0	-1
1024.0	SNAP29	0.0	-1
296.0	CXCL2	0.1829230493	-1
165.0	DPP4	0.0	-1
43.0	TIMMDC1	0.0418991367861	-1
346.0	RPP30	0.0	-1
1445.0	TOP3A	0.0	-1
1023.0	GUCY2D	0.0	-1
1023.0	GUCA1B	0.0	-1
1444.0	ETFB	0.0	-1
1443.0	SMG6	0.0	-1
1443.0	SMG5	0.0	-1
39.0	SLC8A2	0.0	-1
524.0	AGER	0.230445252323	-1
75.0	ACTR5	0.0	-1
1.0	RPLP1	0.0121778818061	-1
944.0	MAD1L1	0.307260336431	0.12
149.0	NQO2	0.0	-1
527.0	ASCL1	0.0	-1
527.0	TCF3	0.0	-1
1127.0	MMP12	0.0	-1
1022.0	VPS72	0.0	-1
677.0	CRB2	0.0	-1
221.0	STARD13	0.0	-1
114.0	RILPL2	0.0	-1
1.0	LARS	0.0121778818061	-1
62.0	NRGN	0.059759700095	-1
1442.0	TIFAB	0.0	-1
1442.0	TIFA	0.0	-1
410.0	EIF1AX	0.0	-1
364.0	KRT31	0.0	-1
9.0	TAF1B	0.0111057952927	-1
6.0	SYNJ2BP	0.0	-1
575.0	MECOM	0.0	-1
44.0	KLC3	0.0448908632663	-1
19.0	EIF2AK3	0.0214251847407	-1
3.0	BCLAF1	0.0314566208956	-1
12.0	ZNF217	0.0155547851742	-1
691.0	RMDN3	0.0	-1
432.0	RND3	0.0	-1
1441.0	RHOJ	0.0	-1
978.0	PRKD3	0.0	-1
282.0	TNKS1BP1	0.0	-1
41.0	SCTR	0.0	-1
747.0	MAPRE2	0.0	-1
1440.0	TRBC1	0.0	-1
1440.0	TRAC	0.0	-1
1021.0	VAMP4	0.307260336431	-1
1021.0	VTI1B	0.307260336431	-1
37.0	GNGT1	0.10716423643	-1
-1	RHO	-1	-1
26.0	SATB1	0.0243122655873	-1
459.0	DCTPP1	0.0	-1
531.0	DDIT3	0.0	-1
3.0	ARL4A	0.0314566208956	-1
1439.0	PCF11	0.0	-1
656.0	CIR1	0.0	-1
656.0	NKAP	0.0	-1
908.0	SPINK7	0.0	-1
1020.0	RABGGTA	0.0	-1
221.0	TUBB2B	0.0	-1
1438.0	MEGF6	0.0	-1
1438.0	MFAP5	0.0	-1
157.0	PLS3	0.0	-1
184.0	FAAP100	0.0	-1
68.0	PCBP3	0.0	-1
118.0	FAM192A	0.182506779048	-1
4.0	TDRD1	0.0495415621621	-1
88.0	NCR3	0.0	-1
297.0	PTBP3	0.0	-1
6.0	GADD45GIP1	0.0	-1
1.0	SNRPE	0.0121778818061	-1
667.0	BMP1	0.0	-1
118.0	SCRN1	0.182506779048	-1
1.0	IFIT1	0.0121778818061	-1
572.0	PLK4	0.230445252323	-1
201.0	MRAP	0.115222626162	-1
472.0	TRRAP	0.0	-1
1193.0	FREM1	0.0	-1
1437.0	PDILT	0.0	-1
1437.0	ERO1A	0.0	-1
158.0	FAM208A	0.1070705831	-1
869.0	PPRC1	0.0	-1
99.0	NISCH	0.0884397045186	-1
1394.0	MMRN1	0.0	-1
746.0	TNFRSF11B	0.433492650226	-1
425.0	GAS7	0.0	-1
361.0	ZNF175	0.0	-1
175.0	TANGO6	0.11548326154	-1
394.0	PPM1D	0.0	-1
690.0	UVRAG	0.0	-1
-1	SH3GLB1	-1	-1
113.0	KCNJ12	0.0	-1
1019.0	RNF31	0.0	-1
9.0	DNAJC8	0.0111057952927	-1
156.0	VAV2	0.119623464056	-1
1436.0	NDUFA9	0.0	-1
138.0	PRICKLE1	0.0	-1
166.0	TGDS	0.0	-1
1435.0	POLE	0.0	-1
1434.0	SCO2	0.0	-1
201.0	MC1R	0.115222626162	-1
170.0	NAGPA	0.0	-1
17.0	RECQL4	0.0610570149843	-1
1290.0	FOXS1	0.0	-1
1018.0	STAU1	0.0	-1
1018.0	PPP1R7	0.0	-1
13.0	GLTSCR2	0.016460375166	-1
1433.0	MAGI1	0.0	-1
1433.0	ADRB1	0.0	-1
110.0	TMOD1	0.0837982735722	0.12
689.0	ADAM22	0.0	-1
626.0	DYNLL2	0.0	-1
32.0	PKM	0.0426494418237	-1
571.0	CD79A	0.0	-1
264.0	KLHL24	0.0	-1
433.0	OR1D2	0.0	-1
-1	IPO7	-1	-1
1017.0	CNOT10	0.0	-1
99.0	RAPGEF6	0.0884397045186	-1
113.0	EXOSC7	0.0	-1
1016.0	UEVLD	0.307260336431	-1
1016.0	SDF2L1	0.307260336431	0.12
116.0	SAFB	0.0	-1
87.0	NABP1	0.0658415006638	-1
188.0	SMPDL3A	0.0	-1
1015.0	TGM1	0.307260336431	-1
600.0	ATP6AP2	0.235677032148	-1
1014.0	SDC3	0.0	-1
1432.0	CETN1	0.0	-1
1432.0	TBCCD1	0.0	-1
1246.0	PDE4D	0.460890504647	0.12
1431.0	HOXA5	0.0	-1
37.0	FOXRED2	0.10716423643	-1
14.0	UROD	0.0856252046255	-1
447.0	TMPRSS6	0.0	-1
6.0	MRPS10	0.0	-1
35.0	FNIP1	0.0	-1
608.0	WBP2	0.230445252323	-1
948.0	HTN1	0.0	-1
31.0	ATRNL1	0.0298693927529	-1
266.0	NPHP4	0.0	-1
266.0	RPGRIP1	0.0	-1
29.0	PTPRD	0.0289189131396	-1
-1	AHR	-1	0.12
475.0	ITSN2	0.0	-1
1014.0	EPHB4	0.0	-1
421.0	DYNLT3	0.0	-1
1013.0	TUBB1	0.0	-1
1012.0	ATP6V1C1	0.307260336431	-1
186.0	TRPV4	0.0	-1
763.0	AVPR2	0.0	-1
12.0	ASNS	0.0155547851742	-1
343.0	YBEY	0.0	-1
1129.0	ATAD3A	0.460890504647	0.12
44.0	PPP1R3D	0.0448908632663	-1
1011.0	MBL2	0.0	-1
1011.0	LY96	0.0	-1
174.0	ZNF706	0.0	-1
74.0	NSFL1C	0.0614520672863	-1
3.0	EGR1	0.0314566208956	0.130344585704
6.0	ATP5C1	0.0	-1
362.0	G3BP2	0.0	-1
931.0	VANGL2	0.0	-1
634.0	EGLN2	0.0	-1
688.0	LSM12	0.230445252323	-1
78.0	CXCR4	0.079722823611	-1
503.0	MZT1	0.0	-1
357.0	NFE2L1	0.0	-1
106.0	GOLGA2	0.0768150841078	-1
85.0	SUGP2	0.0	-1
251.0	SHC3	0.0	-1
686.0	MT2A	0.235677032148	0.122724350242
5.0	ZNF326	0.0	-1
820.0	NAB1	0.0	-1
840.0	SH3GL2	0.0	-1
124.0	CENPI	0.0	-1
38.0	LDHA	0.0385454099159	-1
247.0	KIDINS220	0.132278739334	-1
381.0	ETNK2	0.0	-1
147.0	MAP2K2	0.206860488294	-1
284.0	ORC6	0.0	-1
620.0	BTC	0.0	-1
192.0	HINFP	0.0	-1
157.0	INTS3	0.0	-1
552.0	MAPK10	0.230445252323	-1
715.0	NFE4	0.0	-1
120.0	ADGRL3	0.0	-1
687.0	CBLN4	0.0	-1
687.0	CBLN3	0.0	-1
158.0	IPO8	0.1070705831	-1
24.0	AGO1	0.0979215897962	-1
4.0	LRBA	0.0495415621621	-1
124.0	CENPK	0.0	-1
13.0	PRPF4B	0.016460375166	-1
686.0	ARRB1	0.235677032148	-1
800.0	BCL2L11	0.0	-1
-1	S100B	-1	-1
909.0	CASP2	0.614520672863	-1
551.0	ENPEP	0.0	-1
625.0	CDC42BPB	0.0	-1
525.0	SFTPA1	0.0	-1
-1	TRIM23	-1	-1
891.0	PHACTR3	0.0	-1
874.0	TLR9	0.327272541317	-1
1426.0	ZPBP	0.0	-1
756.0	ADAMTS5	0.307260336431	-1
1272.0	OAZ2	0.0	-1
744.0	MNAT1	0.0	-1
12.0	DDX53	0.0155547851742	-1
56.0	MUT	0.0590533102051	-1
288.0	KCNA3	0.0	-1
370.0	MYCBPAP	0.0	-1
550.0	CDYL	0.230445252323	-1
1430.0	MAPK6	0.0	-1
579.0	PPP5C	0.0	-1
967.0	CDKL5	0.0	-1
2.0	TYK2	0.0211030142647	-1
300.0	HSPA2	0.0	-1
154.0	MAF1	0.0	-1
425.0	SLC4A10	0.0	-1
444.0	IER3IP1	0.0	-1
2.0	NPR2	0.0211030142647	-1
467.0	ABCC12	0.0	-1
1429.0	TNFRSF11A	0.0	-1
1428.0	LBR	0.0	-1
1428.0	PRM1	0.0	-1
128.0	RBBP6	0.0	-1
171.0	ORAI2	0.0	-1
604.0	SPRY1	0.0	-1
26.0	UBR1	0.0243122655873	-1
833.0	SGF29	0.0	-1
473.0	LAPTM4A	0.0	-1
127.0	PTPN7	0.0	-1
562.0	ZC3H15	0.0	-1
401.0	PDLIM1	0.0	-1
1215.0	USP14	0.460890504647	-1
547.0	SPRR2A	0.0	-1
421.0	DYNC1I2	0.0	-1
572.0	CENPJ	0.230445252323	-1
652.0	PDE6G	0.0	-1
505.0	TCHH	0.0	-1
1427.0	TLX2	0.0	-1
1427.0	ZNF502	0.0	-1
262.0	OLIG1	0.0	-1
220.0	RRP15	0.0	-1
270.0	TACR3	0.0	-1
30.0	USP2	0.0	-1
20.0	TCOF1	0.022314036908	-1
31.0	EDF1	0.0298693927529	-1
1426.0	ZP2	0.0	-1
7.0	BEND3	0.0	-1
1.0	GALK1	0.0121778818061	-1
-1	PSME1	-1	-1
155.0	PRKCSH	0.0	-1
502.0	HOXD3	0.460890504647	0.12
1425.0	HOXB4	0.0	-1
218.0	EBLN2	0.0	-1
647.0	MYOC	0.0	-1
647.0	GGTLC1	0.0	-1
1.0	BTBD2	0.0121778818061	-1
4.0	POLR1B	0.0495415621621	-1
303.0	FAT1	0.153630168216	-1
18.0	RPL31	0.020949568393	-1
-1	TOM1L1	-1	0.12
7.0	MTDH	0.0	-1
9.0	TNPO3	0.0111057952927	-1
9.0	TRA2B	0.0111057952927	-1
1424.0	GRM1	0.0	-1
384.0	HNRNPAB	0.0	-1
255.0	CCDC47	0.0	-1
686.0	GPR50	0.235677032148	-1
686.0	MT1A	0.235677032148	-1
289.0	CETN3	0.0	-1
1.0	SIK2	0.0121778818061	-1
638.0	KRT77	0.0	-1
638.0	NUAK1	0.0	-1
1.0	DARS	0.0121778818061	-1
71.0	AJAP1	0.213372767185	-1
1423.0	LMO2	0.0	-1
993.0	TBX2	0.0	-1
1010.0	GNPTG	0.0	-1
1010.0	GNPTAB	0.0	-1
82.0	CSTF1	0.0658415006638	-1
102.0	PDS5B	0.187931898021	-1
290.0	LTN1	0.0	-1
466.0	LSM7	0.0	-1
92.0	KIF7	0.0	-1
1422.0	PNO1	0.0	-1
29.0	ELP2	0.0289189131396	-1
4.0	TULP4	0.0495415621621	-1
30.0	ADAM19	0.0	-1
1.0	FXR1	0.0121778818061	-1
46.0	SYNPO2	0.0	-1
-1	RNF8	-1	-1
2.0	ZC3H7B	0.0211030142647	-1
1366.0	JAZF1	0.930872197321	0.122367031979
399.0	VMA21	0.0	-1
94.0	ATP6V1B1	0.0	-1
685.0	ASXL1	0.230445252323	-1
1421.0	TYROBP	0.0	-1
1421.0	KIR2DS3	0.0	-1
352.0	TEKT4	0.0	-1
282.0	TTBK2	0.0	-1
282.0	TTBK1	0.0	-1
70.0	MYF5	0.0615910728211	-1
184.0	RMI1	0.0	-1
258.0	CDH18	0.0	-1
616.0	NF2	0.0	-1
522.0	BDP1	0.0	-1
81.0	SH3BP5L	0.0	-1
78.0	IL6	0.079722823611	0.155678063502
913.0	NPTX2	0.0	-1
913.0	NPTXR	0.0	-1
38.0	ARHGAP17	0.0385454099159	-1
57.0	ADM	0.059580056136	-1
569.0	ACTR3B	0.0	-1
809.0	SCYL3	0.0	-1
118.0	TCEAL9	0.182506779048	-1
831.0	STEAP3	0.314236042864	-1
18.0	PGRMC2	0.020949568393	-1
131.0	DCAF17	0.0	-1
782.0	RAPGEF4	0.0	-1
1359.0	SCARB1	0.0	-1
17.0	NAIF1	0.0610570149843	-1
406.0	TNKS	0.0	-1
470.0	TAOK3	0.184356201859	-1
6.0	MRPL12	0.0	-1
1.0	RPS2	0.0121778818061	-1
654.0	NBR1	0.0	-1
56.0	MIS18BP1	0.0590533102051	-1
7.0	PAK1	0.0	-1
7.0	FOXL2	0.0	-1
996.0	HCN3	0.0	-1
727.0	TIMM17A	0.0	-1
12.0	KLF1	0.0155547851742	-1
675.0	UNC5B	0.0	-1
1009.0	NEO1	0.0	-1
726.0	UPF2	0.307260336431	0.12
121.0	EIF2B3	0.0	-1
410.0	EIF2S2	0.0	-1
356.0	SNCA	0.0	-1
27.0	CYB5B	0.0773963929772	-1
630.0	TRIB1	0.0	-1
1008.0	MMP2	0.0	-1
610.0	PTGER2	0.0	-1
116.0	ZNF106	0.0	-1
17.0	CASP9	0.0610570149843	0.122638473851
758.0	ZNF335	0.0	-1
14.0	SORBS2	0.0856252046255	-1
60.0	RAPGEF1	0.0579992817646	-1
1123.0	MYLK2	0.0	-1
1007.0	PI4KA	0.0	-1
1007.0	PITPNA	0.0	-1
6.0	MRPL58	0.0	-1
339.0	PPP1R16A	0.157118021432	-1
27.0	ESD	0.0773963929772	-1
-1	KIF1B	-1	-1
243.0	SMG1	0.0	-1
41.0	ADAMTS6	0.0	-1
53.0	UBE2J2	0.0	-1
53.0	PDE4DIP	0.0	-1
1135.0	PDP2	0.0	-1
684.0	IGFLR1	0.0	-1
684.0	IGFL2	0.0	-1
1333.0	OTX2	0.0	-1
1006.0	COG4	0.0	-1
1006.0	SCFD1	0.0	-1
539.0	ANKRD55	0.0	-1
38.0	GDA	0.0385454099159	-1
683.0	PEF1	0.0	-1
8.0	YTHDF1	0.0449405081004	-1
1119.0	SV2C	0.0	-1
1005.0	CD48	0.0	-1
1005.0	IL18RAP	0.0	-1
12.0	OVOL1	0.0155547851742	-1
74.0	COTL1	0.0614520672863	-1
41.0	FABP1	0.0	-1
1.0	TIMM13	0.0121778818061	-1
28.0	GIPR	0.0773963929772	-1
165.0	GCG	0.0	-1
16.0	IWS1	0.0373731860788	-1
120.0	ADGRB3	0.0	-1
474.0	NECAP1	0.372048536554	-1
18.0	TPD52L2	0.020949568393	-1
235.0	RGS5	0.0	-1
115.0	EIF3J	0.0	-1
124.0	CENPU	0.0	-1
979.0	RIMS1	0.0	-1
474.0	MYO6	0.372048536554	0.12135720936
-1	ZYX	-1	-1
295.0	RORC	0.0	-1
23.0	TNNI1	0.0	-1
676.0	PELP1	0.0	-1
39.0	ARFGEF1	0.0	-1
246.0	COL4A4	0.0	-1
1420.0	GPR143	0.0	-1
1420.0	MLANA	0.0	-1
101.0	SUMO2	0.0820468639329	-1
738.0	UPF3A	0.0	-1
398.0	KMT5C	0.0	-1
14.0	AHNAK	0.0856252046255	-1
103.0	HIST1H2BJ	0.0789065245537	-1
479.0	ISCU	0.0	-1
246.0	CSN1S1	0.0	-1
359.0	AKAP2	0.0	-1
1214.0	SPACA3	0.0	-1
115.0	SMIM11A	0.0	-1
19.0	RPL22L1	0.0214251847407	-1
30.0	USP5	0.0	-1
1.0	PQBP1	0.0121778818061	-1
1330.0	MYPOP	0.0	-1
1363.0	ZNF473	0.0	-1
979.0	CACNB3	0.0	-1
6.0	DHX30	0.0	-1
512.0	FKBP8	0.0	-1
1419.0	MMP15	0.0	-1
1419.0	PROC	0.0	-1
47.0	DCTN2	0.0460890504647	-1
1418.0	RAB10	0.0	-1
1418.0	MFSD1	0.0	-1
5.0	KIZ	0.0	-1
1417.0	ARPC2	0.0	-1
1349.0	UMOD	0.0	-1
92.0	TADA2B	0.0	-1
996.0	HCN1	0.0	-1
682.0	RAB4B	0.230445252323	0.12
1416.0	MAP3K2	0.0	-1
1416.0	PIBF1	0.0	-1
73.0	NDFIP2	0.125694417146	-1
922.0	SEPT1	0.0	-1
778.0	GRIN3A	0.0	-1
259.0	WISP2	0.0	-1
1004.0	IGF2	0.0	-1
1.0	MRPS23	0.0121778818061	-1
144.0	ADGRB2	0.0	-1
4.0	C6	0.0495415621621	-1
681.0	BCL9	0.0	-1
681.0	TCF4	0.0	-1
-1	TOMM70	-1	-1
34.0	LMNA	0.0	-1
158.0	CRBN	0.1070705831	-1
332.0	ETV4	0.372636528136	0.125720142357
18.0	KRT17	0.020949568393	-1
1003.0	MT-ND3	0.0	-1
1003.0	ABHD16A	0.0	-1
1415.0	RTN3	0.0	-1
29.0	NUFIP1	0.0289189131396	-1
290.0	CMSS1	0.0	-1
1.0	KLHL12	0.0121778818061	-1
116.0	PHF23	0.0	-1
937.0	FAM175B	0.0	-1
713.0	PRTN3	0.0	-1
1414.0	PVR	0.0	-1
1414.0	NECTIN1	0.0	-1
577.0	IL11RA	0.0	-1
577.0	IL6ST	0.0	-1
225.0	TG	0.131683001328	-1
500.0	BRCA1	0.491420546596	0.133173590796
4.0	ARHGAP33	0.0495415621621	-1
1133.0	TF	0.0	-1
-1	NABP2	-1	-1
315.0	ANGPTL4	0.0	-1
256.0	KRT19	0.0	-1
3.0	PER2	0.0314566208956	-1
2.0	TESK2	0.0211030142647	-1
478.0	GGA2	0.0	-1
25.0	SSSCA1	0.0236354104947	-1
511.0	GPR1	0.0	-1
795.0	DNMT3B	0.314236042864	0.122724350242
1002.0	STXBP3	0.0	-1
1413.0	IKBIP	0.0	-1
81.0	EFTUD2	0.0	-1
994.0	ARHGDIB	0.0	-1
960.0	APC	0.321211749299	0.125448700485
1143.0	HARS	0.0	-1
799.0	SLC26A6	0.0	-1
680.0	TSEN54	0.0	-1
680.0	CLP1	0.0	-1
283.0	UBE2NL	0.0	-1
1335.0	PRDM14	0.0	-1
382.0	ASXL2	0.0	-1
41.0	MLC1	0.0	-1
41.0	DAPK2	0.0	-1
14.0	SLC6A4	0.0856252046255	-1
216.0	DCAF1	0.0	-1
55.0	NGRN	0.0	-1
465.0	RAD54L2	0.0	-1
675.0	ADORA2B	0.0	-1
17.0	ADA	0.0610570149843	-1
492.0	PDK2	0.0	-1
24.0	TRAT1	0.0979215897962	-1
544.0	CCL17	0.0	-1
1.0	FARSB	0.0121778818061	-1
145.0	PGGT1B	0.0	-1
4.0	AKAP6	0.0495415621621	-1
281.0	EIF3B	0.0	-1
1362.0	SFRP2	0.0	-1
-1	BAX	-1	0.125448700485
1412.0	IGKC	0.0	-1
1411.0	DEFA1B	0.0	-1
